"hatchingtime_T0","hatchingtime_GDD","egglaying_q","egglaying_T0","egglaying_Tm","maturation_T0","maturation_GDD","hatchingsuccess_q","lifespan_q","lifespan_T0","lifespan_Tm"
8.80566651263768,140.890383875004,0.308866024184372,12.9988590454557,33.0557113383902,4.23438238838995,117.706655897391,0.68640365314344,0.0306286961318665,4.5342259084517,32.2924871613649
9.24431133335381,155.535286904268,0.304595751534989,11.7882754288657,33.3395691886854,4.17923489954821,126.416270975556,0.65567481699573,0.0309077001489634,4.47460000968353,32.070247261835
7.91137140832918,177.587821134804,0.29606158958552,12.4311061501457,32.5221802885008,4.28938970575639,126.693972807841,0.715800485111832,0.0313763751010872,4.52408797239499,31.8432557111329
4.23067682184979,212.4750105668,0.413210219939297,13.0770830214077,32.66052230904,4.69851418269487,122.940480913747,0.686973221273955,0.0307844151168204,4.6500172872014,31.825374222104
4.55069646276302,204.440051143938,0.322977720733729,13.4205894974962,32.8686899162706,4.1495220225803,121.677607080235,0.644892133307809,0.0287129340778903,4.72282954738651,31.6896262596605
4.62818387444245,196.84844811568,0.359951142128547,13.4257616440291,33.0368487772792,4.51505185362531,115.690648601085,0.666199450576569,0.0289339877275253,4.95749027060776,31.8012150453766
5.47043396783193,171.784208581344,0.400790223483039,13.4334204566539,33.3660486791707,4.68209642801175,100.967668464775,0.661095770699608,0.0296939193280041,5.06400132517302,32.0061790483914
7.19928184044724,160.277818921018,0.350981100013991,13.5542104365137,33.1603454399953,4.79717338115829,124.081204629904,0.654732628790184,0.0269132926336755,4.54721857332509,32.3348563605766
7.10746375951282,152.884052372694,0.285723673573095,13.5442220059198,32.942692519134,5.49548846107956,78.7227520324373,0.70930966048977,0.0272030766287577,4.67876551139137,32.5242589400664
7.84380187162864,153.571413714775,0.320677437742385,13.5118550460967,33.9576081404336,5.56550269290424,83.1188588506199,0.801802537941782,0.0270832059680064,4.68485686663569,32.5792440423303
7.99098820534927,147.636459740388,0.3887472854462,13.5778865272248,33.9448026149581,4.95951802235132,94.9798244532582,0.79402618517768,0.0258550631949732,4.44084206467376,32.4636342371812
8.27506055098407,151.445101191834,0.349068594304118,13.5823602432312,33.9579136196578,5.70786912067285,92.5322547029583,0.750324670238457,0.0269059768806431,4.43739086423789,32.431225726253
7.92949942591913,162.398198791215,0.352111699746613,13.6480343200417,33.0301477091182,6.27855797984796,95.7930171033222,0.82127438694972,0.0251617137895188,4.33760376548094,32.5753820356437
7.47673159104762,160.254571149158,0.394029011418164,13.6009088930019,33.5344320493718,6.65157726157082,82.902365671695,0.594189048185879,0.0260175768768538,4.35023378691337,32.568467210365
9.01118957894721,163.098360925822,0.355377368184672,13.6290088058678,33.3473624095378,6.8183728276113,103.865869328489,0.552704560273311,0.0257496650419302,4.43562321327747,32.7734751067125
5.5944142901796,181.705532661351,0.344095063109792,13.577341701693,33.3160772669693,5.7373362829941,104.197367891431,0.703381289235301,0.0235205551923818,3.90284840240495,32.8446887159614
5.80004548741846,163.583832562261,0.360410305463014,13.651434080073,33.3580669756126,5.71376580755578,103.978261989474,0.683904278479758,0.0236386904904506,4.2176897773162,33.0893115809823
7.20853696553345,161.087375187931,0.35806351841468,13.6745565486605,33.323242770165,5.39918397159829,112.683133865425,0.698983513497946,0.023171884250176,4.09922286492116,33.063316296288
6.10788160938614,185.473739037018,0.362760788942977,13.7806134546998,33.3964470821887,5.33450335512719,91.069242130518,0.689851523222011,0.0261510801409735,4.01765084751639,32.9219174553648
6.17499985143796,181.573015677013,0.354283264335491,14.1754951150182,33.3935346534737,6.00999837924834,81.1146648696351,0.704100701758351,0.0253965581111,3.38256820110068,32.8947588046439
6.64572081614764,190.008154214952,0.368973260886538,14.4120923767555,33.4068705739368,6.01272144449229,97.929099626623,0.749394943015351,0.0264785467948452,4.40574546869616,32.8886716296242
7.16324718562151,145.35559455061,0.438163519873915,14.5428043445384,33.4434419243744,5.56007042200291,100.52232332912,0.747606200336627,0.0232905244944545,3.74475111115765,32.9097387693525
8.07937845724894,155.223299022935,0.360261869918613,13.9843151025015,33.4375461691049,5.72195649559481,91.4914439971518,0.738430985903433,0.0223141641204052,3.82723248701421,32.9298536418013
9.72321383426962,149.788586278199,0.414939032954686,14.9923915216504,33.4410137997459,5.40004730296638,91.9078656929863,0.712532818031721,0.0225402722788922,3.35643305796573,32.9386758312687
7.91299230195304,174.704470167551,0.423985006202572,14.9296928213592,33.452988693388,5.30288306069945,93.128888303578,0.637396586198071,0.0242244040111434,2.96029583232859,32.8850870627158
5.69791880681778,191.012760405692,0.418279320857708,13.2416797208035,33.4809705679446,5.0425075756186,69.894686232599,0.613955369244087,0.0240518184757143,2.84136783148849,32.8426142335517
5.37230059544061,180.131897396678,0.483150253331295,13.4891573230311,33.4326581499677,5.69494997941241,75.0908837052914,0.657150488105813,0.025129646626402,2.97961381286919,33.0831016111125
7.0158119615911,167.308854917944,0.472757663573973,13.7707524066558,33.3114131591654,5.73466546526613,105.623649478507,0.695803741090439,0.0268443436044034,3.45726307841886,33.0806706862028
7.3449547413533,171.898278013218,0.361876805483297,14.4203037787524,33.3130460013415,5.37620318921603,109.90127287565,0.727454306541706,0.0265336266868188,3.52220185261834,33.1909762135359
7.29436929968014,177.122355131989,0.453796931562956,13.6990100725883,33.3132091699515,4.74111340571323,115.598343837301,0.696454570147482,0.0297977813035541,4.95299352777393,33.0241728871811
5.30654233809065,184.104381595544,0.416086246460581,12.8413000119064,33.282804802706,4.72172049086166,122.60039107357,0.694652752901166,0.0258174783208239,3.84424779510788,33.0545599671856
5.35098332429397,189.671791100927,0.430457692028071,13.4897306206499,33.2673659161324,4.54382719457581,122.270640282953,0.619975423328234,0.0268695035744031,4.13302463987695,32.7614841039512
5.89513246099893,170.755521159296,0.414019745975657,13.386934621143,33.4834865411019,4.32335575579293,110.155980112607,0.809891917485936,0.0272044466209691,4.01268586391479,32.838374779881
6.10213210139102,176.881357340889,0.355851108732935,13.5442031202072,33.1341317815819,4.5071177412254,108.635548721733,0.604692943616493,0.0283553586189834,4.01208297209077,32.9552468612985
7.00205427393432,163.999565038786,0.366492201120606,13.2362638673509,33.6536234233315,4.86208695711169,107.367313565221,0.653399650237299,0.0295770339074751,5.07154506961516,32.5600673740121
5.35427020692677,184.923905580721,0.386753920426916,13.4028987532968,32.9380521116895,4.52834461378261,120.07697053817,0.653809651302579,0.0286710485654153,4.75270435410045,32.8018049429561
6.45281095082399,172.631674689614,0.371049153295447,14.9289209023954,34.1191190644283,4.40227182322736,107.452938551482,0.748950817780748,0.028291600378403,3.43017743810792,31.8730656147523
6.48309147468758,173.258798146534,0.363686440705618,14.3537891599981,33.2373146901796,4.36126297651338,128.763405201088,0.666745128046051,0.0273541467877219,4.62982148974131,32.2512575729462
5.04078531447937,180.747914513676,0.284433410867924,13.5336791561797,33.2845095278768,4.33362254991779,111.257817073785,0.719157904754545,0.0248702220336907,4.58387347048568,32.0157972961453
6.52593018833186,176.996283730582,0.421639011733282,13.3855629326851,33.0196846233506,4.07109057033996,117.362584265175,0.722620999150319,0.0264772154498986,4.56327139863723,31.201727605007
8.11624718591684,160.753084348049,0.396449221631909,13.8023189068425,33.1863396312158,4.05642221917647,122.974355340677,0.633396111533109,0.0292682399765115,5.16471819529283,30.7874088155176
7.82785007405502,157.305566603448,0.403300030189994,13.6412214270957,33.2607769548643,4.11098858871821,118.040703282019,0.796012678628241,0.0321091482416049,4.95185937757067,30.0552783577936
7.73659223627345,150.577276491281,0.243969118973837,13.607582176906,33.683163448605,4.34300409540555,121.883501656034,0.584972709202487,0.0301293095729216,5.22620562727009,30.9141099237879
9.88607140108106,123.933377898587,0.218984140290667,14.2815121286786,32.9689158054831,4.10483909152728,126.54369892883,0.795902192424315,0.0287553168559344,5.02688083506291,31.6013397425135
9.52444370924015,127.829076262449,0.341018331394669,13.410428150454,33.5876526622303,4.59779794051481,129.614013355664,0.699555173432943,0.0283170102840493,5.62886632975473,31.9726382632537
10.1390107661879,145.855177531743,0.36911052957645,13.8284413006663,32.436086201586,4.45567747200744,129.827850829228,0.702859336547836,0.0282797182608052,6.02107312933323,32.4019297757706
9.62960189617187,150.29085813895,0.446850309473509,14.5128520501978,31.915890839274,4.41682852956168,121.866189925845,0.684530528611925,0.0285613029965502,6.40822376669343,31.6238712902423
9.65379265088914,137.101056976709,0.380022741474483,13.9526240563194,33.2820808113406,4.52101739162396,110.168839304214,0.663219450266297,0.0268725117933005,6.78474404448244,32.5969547090193
10.0549875648884,139.694165353737,0.446275585174015,13.7232390021992,33.5629752369499,5.0473524477832,117.018259231616,0.653690890252596,0.0282213572986381,7.0614501712392,32.3475614789771
7.71958410929706,157.758312288623,0.446589005869373,13.825904953779,33.4247680165878,4.031845994111,119.614879795513,0.681713045806584,0.0259690249667747,6.92594402116051,32.7122085084714
7.39154609236883,159.224931916596,0.439424808898467,14.6764500369794,33.172278295585,4.61366434317442,119.676490837324,0.68245580515644,0.025568263308781,6.76580261324689,33.0966760318664
7.51450290345935,151.585632709128,0.420333598466634,14.6700163864325,33.6477756562993,4.41813767736366,116.942940095835,0.732487885112246,0.0251353959189558,6.31444541226447,33.0100939048313
7.11999755635227,166.857696520096,0.42434260325141,14.253559079559,33.3821148496346,4.66014231590155,109.073584940447,0.724319749301108,0.0289910727743734,7.50602006639919,32.6070011010486
6.01048310479157,205.691577066581,0.386266294776891,14.2619208737533,33.2419052570871,4.31185352384129,131.400473233891,0.616595197951622,0.0285628130302922,7.26368858137063,32.7056435233546
4.93906475406193,203.879182334743,0.378085897456756,14.208472235942,33.2710115277664,4.16214431692476,112.552210191786,0.72895359657949,0.0290895117014677,6.21373070421401,31.5471241190915
5.84100902098525,159.8400715347,0.378315917406774,14.1833000766749,33.5881422616569,4.82615152702732,116.351351932035,0.653321564483838,0.0302712783745337,6.33631417049208,31.2881671285932
6.29227259558467,181.542449075768,0.382297232304534,14.1097741215913,35.7717221862384,4.38631087736238,118.768752554971,0.744352522749305,0.03125557286636,6.37731244336124,30.95771636344
7.56054289633035,180.264036426017,0.372101354792303,13.9215800259898,32.6389287206308,4.80412775375106,113.235403211647,0.66637287635526,0.0281322388036923,6.37017976390355,32.2176892279383
8.29147021654779,204.353105948754,0.365000221680392,14.0368805506258,35.1303220213793,5.16957914572576,91.222154739558,0.733852666748028,0.0278321194590269,6.43941079393767,32.6375681099853
8.02722651825397,193.920986944562,0.351476203827118,13.9594133710201,35.7687982399312,5.07288797345825,95.9488104682365,0.698642128992418,0.030061289218367,6.4461091937309,31.7691919846314
6.29506753469256,160.622275132259,0.348897533152424,13.9619384851633,35.5308733986448,4.37436682685112,118.964574449703,0.710866632605266,0.0313246988794524,6.26172507334185,31.5084695466293
7.62299280427938,161.805553733241,0.413664969568157,13.8523333033091,34.561990701886,4.25121405312641,118.69838831325,0.672053515634055,0.0286705269800796,5.98463385087743,32.3226492765921
8.29354403530875,139.232604963365,0.421912841000883,13.8384822249156,34.06160149337,4.8011960991706,111.554452487595,0.67532790223286,0.0279159097362915,5.97784494683837,32.5106009917879
9.33187482510755,141.347999823415,0.420232065409443,13.9912079819999,34.7726972284797,4.82627841194749,103.093522435196,0.626956540779768,0.0266946307509874,5.81288919614153,32.7949902031667
8.36234178914802,135.133968939221,0.425434323601409,13.9323677900526,33.3405666650724,4.31448487461409,105.052683550375,0.624604475446711,0.027185520246777,5.75622105156868,32.5042790876548
8.72639612543616,124.408694315477,0.396508899968903,14.1131603836884,33.4232685655505,4.4994334232711,129.93025331314,0.630300116009019,0.0279729077412075,5.71659105680052,32.1040621445639
8.98728916294363,118.646991449165,0.371051102701258,14.0057005774657,32.2050321140528,4.24309630218244,135.29254742383,0.669236219883629,0.0274479353116467,5.72868473471042,32.4800370027758
11.4837548758873,123.959211952652,0.40992244876825,14.1636013988717,32.4663893451804,4.27456629104686,121.33501184775,0.736861262177095,0.0293213846445431,6.40378017323428,32.6253839415165
11.7829600408681,98.5753220597437,0.403935325323742,14.0677946712367,33.331540784572,4.00837723200101,127.902178935925,0.747464929501062,0.0308658181113077,7.03601717026377,32.6532371753844
11.8593481892549,106.300301273871,0.424800281152467,14.0818621452884,33.1860856832894,4.01078617949318,127.225123685507,0.761222357661997,0.0329897741376713,7.25479687641509,32.2507144353964
11.5323623796453,105.72714515143,0.453406895974388,13.9724653467621,36.1711386058742,4.42416609514355,126.600945034939,0.76997308950713,0.0338506982702765,7.21942256906491,32.1250630423872
11.4213621426055,108.076408102662,0.409823336860183,14.1488917233433,34.1028703442959,4.10896131652388,123.367791378757,0.683099798357085,0.0338300875656749,7.06714464594585,31.8096836496913
11.3420301103837,107.862990267081,0.392756076801802,14.2826523092699,33.6642771303142,4.04806522995437,119.48450911436,0.630733395233568,0.0318268308742109,6.6595072678639,32.2321350446277
10.882440399811,109.110697365123,0.433712708980596,14.5837907456651,34.4071442165081,4.07704313394058,127.89012669065,0.76160770152634,0.0322144206820467,6.6401724677871,32.0445685620997
10.6300326624332,128.928941041193,0.323604241661231,14.4466817981412,34.9707591661536,4.01506122146093,130.969944088427,0.621020182845458,0.0320123713537136,6.53513859762472,32.0665230120411
10.9573127060866,106.300897164384,0.445085247519204,14.8006346638096,34.3840127514752,4.14790054499133,138.61954458675,0.676249494568369,0.0322683446627483,6.47324569325683,31.7599301786191
10.9094030755512,108.246278639567,0.446095255886125,14.3177552893997,33.1112223709841,4.02058229695475,126.617151706498,0.706669191100241,0.0335058748668392,6.64047851656673,31.4678589426209
11.1633400433512,117.237323341643,0.466454666790035,14.2755237788665,32.8221126103368,4.01266709491086,128.165520744261,0.696251942824871,0.0336100974471112,6.48120056671161,31.3386573062696
10.6800176771935,119.553167104991,0.464590997212944,14.684325731447,34.211439961085,4.30837703797843,121.440349635719,0.704642139301564,0.0358169048303207,6.63015792135134,30.7922971063755
10.3426610709216,121.572555452682,0.432922572025842,14.4615746785038,33.8898798822542,4.32740455516852,119.83803036864,0.813889064571502,0.0368940041196596,6.70656608982902,30.3493086637319
10.4796904871406,124.017705606533,0.299404376562905,14.2644170986436,33.8792271623476,4.47473925946314,119.192041376896,0.82310444458809,0.036379839195213,7.04027444190232,30.8204285006332
10.6756591917385,126.035510047842,0.352370733697913,14.0077721090538,33.4480035709432,4.30130230349145,116.843574240228,0.653882962055489,0.0347899356634591,7.13727104556509,31.5522666385107
10.4739655579266,104.485544153741,0.363396055215868,13.7293788015409,33.3315311455741,4.09496962226364,115.759433438351,0.676530209835262,0.0333434858504197,7.08919316717378,31.9976420161749
10.931627259984,114.593413390917,0.379946208035324,14.2762853155366,33.2983871437469,4.50346972920619,124.257163375062,0.716065749821842,0.0335041373799007,7.00963711076246,31.6943262172138
10.7368574017306,111.807171801237,0.376707420863509,14.5081456503263,33.4977089718182,4.53613693491917,124.363499587891,0.698213255512287,0.033400403640176,7.02189793077955,31.8111524047034
11.7005457036234,107.926470115856,0.351742074629144,14.2073802860076,32.9735691505842,4.19715796714966,127.298849168626,0.653593006859346,0.0335348219095961,7.05695170344635,31.9202886985498
11.6892353451396,99.2053558241735,0.37068272416733,14.1082719464219,33.0541940046584,4.49067833728962,126.350796200043,0.683342801822227,0.0323582247751587,7.10029750984979,32.0726681170217
11.7631913329493,107.202640494238,0.293782165670234,13.4221089307871,33.2348329331271,4.37575269553742,125.188570160126,0.714104208199405,0.0306196230935786,6.72382838431771,32.1419424120999
11.4506304174938,110.11813240843,0.311817225126741,13.0149415203647,33.5658680184965,4.06725290001978,126.420910752778,0.706159692802789,0.0274188678102802,6.56481368638758,32.5984672137981
10.9892994256441,110.080878396443,0.293604916034033,13.9502886715004,33.1394764667789,4.07288364777248,120.168904011039,0.667648535806122,0.0281043238219381,6.3909887814953,31.6027395660835
11.3756125885995,109.011114150415,0.439558834463278,13.6096927868505,33.0997499837951,4.72545432883193,107.763773774505,0.61550846331151,0.0308321403457845,6.36882185175397,31.5078110443295
11.0939097733702,108.017437251008,0.382307353643044,13.2453132212287,32.9082850350694,4.81576477290463,112.552264259788,0.642346978065579,0.0306801067179887,5.93150334818429,31.093789613416
11.8640796741483,83.1703274507855,0.409818550638141,13.4908693968936,32.8968756484865,4.562363052587,123.957900263717,0.619202101048991,0.0358686739716727,6.25386863895774,30.2933356066515
11.8088089942395,113.992948541293,0.313968881462539,13.0577978383556,32.9465959565474,4.10957983243407,128.847346235648,0.739218617465046,0.0321260759799702,6.34847262645172,31.1325092561494
11.6691567806582,111.038166161894,0.396077071961482,13.5963196955165,32.9849842159106,4.3501870562072,120.377215063523,0.585023005663157,0.0338315165910465,5.94086036744819,31.240725989909
11.6229365983582,107.987526455761,0.447111865751639,13.9909857132498,32.9079654088105,4.65585608100876,122.328226880839,0.796365816719035,0.0330215595416096,6.06609572070391,31.6535856388615
11.7086072094553,98.4063905095011,0.424312759232067,12.9150130398921,32.6301057997759,4.02938961580212,130.161615829848,0.702162962286556,0.0308886387940256,5.73247781890077,31.4441931835123
11.1773268646748,109.118407269528,0.428520033679786,12.7751618504061,32.2974751906995,4.00842501325862,121.566749113636,0.768986819200068,0.0312109201925049,5.43514962008163,31.0371674133831
10.7055430018541,124.578590301915,0.409965999630368,12.9420541998984,35.3103633217546,4.01566456688301,125.0200724298,0.770517186117371,0.0292230788012195,5.49857976021225,32.1503372243095
9.42846508943219,135.636724237711,0.377990883632506,14.1924818075912,35.9605850257447,4.002481079343,129.585993656007,0.763785236010934,0.0304679933992549,5.46341966209884,32.3543722059646
9.77290739057703,135.217455504178,0.323611309059673,13.0005072695553,33.044712369493,4.12109413814251,136.207560439026,0.644160253683231,0.031543674623839,5.69668680954333,32.2552349207715
9.72090792347632,152.604353830358,0.478144885206378,12.0266285910122,34.173850370101,4.05617233140875,127.019098238446,0.738009727132881,0.0319644697852432,5.63501421705653,31.8201778714547
9.22432587223858,122.986125510796,0.278406954432978,13.0338539456201,34.130564921693,4.0719200223226,125.366046710146,0.726786068018644,0.0320955612712388,5.68452691132446,31.7340798538149
8.67162016002207,133.417467986536,0.377167216166465,14.0991643958881,33.8463226436248,4.16311148997527,130.695154777155,0.751710542821338,0.032749148215624,5.50317476888832,31.8296722624965
10.4656389300586,122.660252840364,0.374195644869658,14.5972939096602,34.4934271203182,4.09138602845776,131.737685776902,0.73177255526533,0.0321421652052083,5.11315136012759,31.7118589780524
7.30490703631666,190.952298318061,0.306152629719448,13.5104131453438,34.7262676325167,4.59204180941357,119.341106005345,0.629032899746996,0.0316280190486272,4.72055248117854,31.643834364988
7.85012672321366,180.787391531861,0.359971133961996,13.543990287017,34.540483842864,4.07246831846386,125.998495619333,0.651649739793619,0.0268743824387175,4.71092471658269,33.5967557356301
7.02360929968699,169.760639287211,0.310863994634467,12.9098904779081,34.3554389968901,4.43974593012061,114.614582117805,0.679413745002579,0.0282686931080006,4.68708820334832,31.9735410143544
6.2760713957232,175.937868102299,0.245590093544137,13.8117022454284,34.780021690112,4.02151308608966,122.107333698486,0.710265978135769,0.0316141821540056,4.60732475319775,31.2074894665612
6.80130049383913,173.354173922974,0.302436012444748,12.5787989975502,34.1369817227593,4.49597092548163,125.535470283668,0.724996413117108,0.0329732074916608,4.55627635242661,30.340354796738
5.85638908453179,174.10048922174,0.314307929414564,13.7670459479051,35.316996883518,4.50054985774051,112.914721211071,0.680591086980239,0.0302922056050485,4.60371690562571,31.8918318117359
5.95970235627651,181.771975670694,0.366429371491042,13.5859069723584,35.4512086119924,4.06704994943272,109.555707595368,0.65395259654206,0.0303245513114983,4.58315864469694,31.1374330897464
5.92979113721707,186.458045008315,0.331963997016783,13.4317179285799,35.0020877594852,4.58807265912751,97.1048862143165,0.616142633002195,0.0303240878565735,4.47901436992962,31.067346249649
6.53442185961332,162.813042350156,0.397831146717259,14.5297731717263,34.1604697777725,4.91175757921316,97.5448160429475,0.713437732277002,0.0277877610634984,4.428512398283,32.1024882493672
7.11211006252984,157.519594473813,0.383501529238758,13.5204611005142,33.154672432867,5.38981285853176,105.421836181871,0.660212367269108,0.0270738950071877,4.33724416656348,32.1965119630871
6.81173459577454,171.416959324559,0.381738920013757,14.0431584251386,33.3670710226554,5.14866705365272,89.3267317038449,0.67275337299683,0.0294633277527572,4.18507922365982,32.0411393927433
6.37059607397931,172.427475142263,0.338805722488828,13.6179171725027,33.3472024553621,5.23435879236496,102.490579056837,0.7079278127462,0.0321223498963438,5.0516933986146,31.138663952388
5.93506204309352,163.144508148183,0.310593774990332,13.5221624272658,33.8970333946307,4.38575050902887,102.481562986472,0.661104512559319,0.034059019758996,5.0313288626867,30.4735278173369
5.69856269111659,191.507485713719,0.356183850273552,13.4596444570577,33.964296962453,4.40047479802342,119.826667433604,0.660494162763834,0.0313559212605491,4.75154077567225,31.5387245184673
4.58484521915811,199.135035337626,0.424607126264422,13.3118563519827,32.8031195412334,4.56391445881518,111.585572936573,0.691506068788266,0.0324419115994479,4.63904222588867,31.6836006546415
6.66359067608482,143.926372358823,0.307782993887651,14.6659498853491,32.8379930656735,4.72716904841885,113.490130654758,0.740310230194979,0.0325948902219237,4.43062472259688,31.0737445500837
7.34334987820641,181.278315035436,0.356469232294425,14.0274540090731,33.6455928829037,5.02648539033094,106.776799650629,0.674352537608077,0.0329094649014068,4.76182296600244,31.1364433451569
4.57757193035133,183.16467937927,0.360304876702701,14.0480715392671,34.1870762423759,4.33550047834075,104.533813485571,0.738933964752645,0.0312409027958381,4.51207099045853,31.4312796211404
4.31880254403999,193.433761670653,0.216607860275106,13.9109889564023,34.3932695647341,4.04921874117809,127.384608218946,0.704608105947745,0.0327795271383214,4.55423052702761,31.2952967307942
5.47517373441505,230.688486141483,0.243724952363384,13.7010507114526,34.7532428500638,4.2210959374336,127.085277669984,0.722020184153949,0.030641918785442,4.70903011413407,32.7523526046467
4.14129597109076,201.212902749515,0.257803370884111,13.7968096972609,34.5596122771361,4.06253440651364,124.843360113883,0.712478206755856,0.0285395583508437,4.50173284196004,33.5599655948437
4.06159644794728,161.279009876533,0.313881263320932,13.8338282461509,34.4587620553968,4.06308391868466,127.332707664153,0.720182680880167,0.0306770263525283,4.74003173890497,33.2169810472099
9.59207200325638,136.842115742745,0.362593153563857,13.7416683036987,35.0409650087118,4.13152060978992,120.957017143214,0.704497170516656,0.0340641524619901,4.96045344245406,31.7470767798328
8.87037610166844,133.910535571551,0.133463688905373,13.8477402601242,34.7276072391727,4.08523304411394,127.247089693468,0.629384094263439,0.0331365683512162,4.52812303574279,31.1972799393512
10.6834736375896,103.582408519632,0.371980016119679,13.8456757396808,34.8449745888034,4.06954791702876,113.60814612072,0.763936739298308,0.0326067440057096,4.62834867627401,31.8082550772894
10.8402813384254,110.004156349179,0.311260498306856,13.7962917881733,34.9691343739379,4.04546005666367,122.366616763788,0.783986098315217,0.0290938616246336,4.15321877392498,32.4161948839956
11.0879383476846,105.365380395795,0.308002681624071,13.9333175272191,34.5283769007045,4.52170471695278,125.121872984538,0.718124997063052,0.0297311379364354,4.0659870495232,32.1245275957186
9.99677314384497,127.6487346228,0.350510644086977,14.0517132253638,34.3004348916944,4.05260242161305,151.203682174247,0.707174018966695,0.0308030669923118,4.27086110619298,31.9074146347983
10.3462419651678,121.961915392716,0.372568464727937,13.7978739335568,34.2319119626339,4.10716665084223,134.139529399795,0.77148820410106,0.0304231009341262,4.22350705008843,32.2291355054385
10.6494711071688,112.145816816549,0.375662361779362,13.4286708184731,34.3952964494792,4.27220607167267,135.421901165438,0.674935607816082,0.0319737247626223,4.4153332383267,31.4501166309643
10.1253589183995,132.534329245113,0.430715362310001,13.799422177268,34.1902664824361,4.16807487210261,126.101621391532,0.735205949658878,0.0301089908171919,5.00797476351727,32.4559502620945
8.60746424590301,132.267301355525,0.403920320631534,13.5660551234012,34.1183486788102,4.12615919301415,124.68772399343,0.701992023182606,0.0311948578719109,4.82464726631763,31.4622435974086
8.59093565746902,160.642513363912,0.303696250372369,13.2572094654342,34.4300376381076,4.25605488768883,117.81982701802,0.529380534019417,0.0292526467664194,4.70262556878445,31.3372062776407
7.46378524207876,159.805829226085,0.320154590596357,13.1272319725124,33.8283566321196,4.4605003253281,120.979156657629,0.590891472751165,0.0270385771704679,4.48262754587501,33.4851573226472
5.22982833540951,218.213865073959,0.324357935771939,13.0330974045217,33.5710048186088,4.51589311076728,113.777644261792,0.659707891133358,0.0261942871738152,5.04330881526978,33.9984029202639
5.42233754359066,169.379973290237,0.354402662848121,13.1972129786643,33.8672982512798,4.67355251043948,111.333381448115,0.812083107130748,0.0277218509438923,5.09375416680094,33.2009872177878
5.66337753301358,152.766103843051,0.34173237792002,13.2322717640429,33.9238590111136,4.79427787572984,116.754350664433,0.746392430030764,0.0275873808273164,4.76575845501312,32.879790640645
9.08745008404653,138.488840481909,0.322075691678303,13.2457106718639,33.7683777928864,5.36533893777905,82.140833084873,0.673712241379897,0.0283806312444572,5.15636556358808,32.5751469207717
8.87062581052168,127.836217783713,0.348405631072156,13.3068664847908,35.0256244163324,6.55955315476667,95.4174073654993,0.659975752946873,0.0294635090241475,5.11814913376586,32.2204017300159
8.77826177052645,126.560823199103,0.256464411984201,13.3322052197538,33.9926548430318,6.40866072622444,80.2086498572697,0.66610632389067,0.0282611833079994,4.92419154271023,33.6464872982488
10.1718731230714,119.979564571212,0.278117855160575,13.3007932465152,34.0740870802963,6.12294838883474,86.8457544487313,0.686552447148585,0.031170277499203,4.91712615743002,32.6845466906546
9.49153333422857,120.6339222177,0.290484162826138,13.3681860402567,35.7596257561347,5.43969789728661,112.504954807358,0.748977306215257,0.0300489440020708,4.87492853568341,33.2304157713366
7.1020234453377,119.959530986658,0.101297515349787,13.3240329449804,35.9299815272346,5.00504133376868,114.888818790272,0.760424125875063,0.0309667238446387,5.026966030655,32.6255276522852
8.87099666549088,90.21653130257,0.383393712206977,13.2121048428614,34.3415244009839,4.52366542501149,115.132562432319,0.690222654360549,0.0305672299636618,5.38863735092501,33.1840112920539
10.7981560403625,88.0201483761948,0.453857535511536,13.2760406736465,34.1747617889418,4.80151288741166,116.476529986643,0.756284930580663,0.03392039458723,5.33461193023106,31.9494837422916
10.7393877643945,88.7776348125963,0.463856047249851,13.1794692588406,36.717234706415,5.04369434051084,118.825693679015,0.730744642890412,0.0349418817244042,5.21464630909609,31.2978583371232
10.3142198052015,161.236997466173,0.289129985456011,12.8782918759444,30.709791687471,4.37149682010244,119.38469998326,0.770264329248117,0.0329144511910297,4.94447810179099,32.0635945615824
8.99034142308533,184.340950162305,0.24604726320049,13.0863610063092,30.4999030692258,4.24008189783877,116.311462026377,0.704678760387684,0.0314966599587102,5.40786271177259,33.2135122954023
5.20826105660439,170.961060727167,0.295338003034331,12.8891399285305,30.808711289468,4.70556935042955,113.24911949659,0.690297969226425,0.0320301196357034,5.90485036067806,33.0911193712579
6.77268877204009,176.132237476212,0.376931460636307,13.0960013426998,32.0803956278181,4.31978103740213,128.547242379733,0.692557083734766,0.0375843946206005,5.78016921579755,30.7005772312086
6.74404275451802,173.792772592765,0.36173351194116,13.0856847920367,36.815755288692,4.41272101815066,139.715254388205,0.748261918468688,0.0307738919193706,5.73787854368749,32.9278219057764
6.62446981648378,188.689681581955,0.164791353511054,13.2416211201976,36.7384242025645,4.15223997025452,139.490309086334,0.713561068531198,0.0300538394179517,5.73719724867626,32.8938419967024
5.87518280664447,191.868712347669,0.202856842940265,12.4424207674671,36.9454314678046,4.22708581238667,120.900213766624,0.710746307441396,0.0291563615102889,5.46069638214079,31.4906773083994
4.52970325238168,190.936792117534,0.185212496099869,12.664455471208,37.2472303533205,4.79544364327391,120.720731255637,0.776103745452068,0.0272457385254376,4.85378149413627,31.7453028421448
5.71585218898595,188.373117316499,0.212933077518822,12.879155748552,36.9565628971542,4.0253640825628,121.976373705889,0.758663313786079,0.0361389539212868,5.3328055094277,29.690880990216
